5707 1 1 14 1 0 0
 -4.72032666206E-001   7.14252293110E-001  -3.49608696997E-002   8.56850862503E-001        128     0     1     0     5  1072   695   2.26775959134E-001   1.74863383174E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28800006385E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74038791656E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096d    5.00000  -19.00000   -3.00000
 -4.30419594049E-001   5.86187481880E-001   1.70740500093E-001   7.47013449669E-001        170     0     1     0     5   824   944  -1.83848798275E-001   6.52920976281E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28800006385E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74038791656E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096d    5.00000  -17.00000    1.00000
 -3.74554842710E-001   5.50830781460E-001   3.34048718214E-001   7.45180845261E-001        280     0     1     0     5   744  1136   1.47887319326E-001   2.46478870511E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28800006385E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74038791656E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096d    4.00000  -16.00000    4.00000
 -4.43477392197E-001   8.80734980106E-001   2.76229321957E-001   1.02404534817E+000         57     0     1     0     5  1528  1238   1.25000000000E+000   2.50000000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28800006385E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74038791656E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096d    3.00000  -22.00000    2.00000
 -2.66549289227E-001   5.29537677765E-001  -5.30042946339E-001   7.95238435268E-001        343     0     1     0     5   655    82  -1.97174057364E-001  -3.98201681674E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28900000355E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74213314056E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096e    2.00000  -11.00000  -11.00000
 -3.56078505516E-001   5.21108329296E-001  -3.56715828180E-001   7.24977195263E-001        722     0     1     0     5   693   330   1.86585366726E-001   2.80487798154E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28900000355E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74213314056E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096e    4.00000  -13.00000   -8.00000
 -3.62520903349E-001   4.01707619429E-001  -1.46814003587E-001   5.60664594173E-001       1193     0     1     0     5   553   594   1.70200407505E-001  -1.11821085215E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.28900000355E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74213314056E+000   0.00000000000E+000   0.00000000000E+000     2    17 2096e    5.00000  -12.00000   -4.00000
 -3.27352494001E-001   4.13142740726E-001   3.09481412172E-001   6.11248970032E-001       1929     0     1     0     5   546  1066   1.21189862490E-001   2.85347044468E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29099988294E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74562406540E+000   0.00000000000E+000   0.00000000000E+000     2    17 20970    4.00000  -13.00000    4.00000
 -1.72873556614E-001   3.49981725216E-001   5.20786762238E-001   6.50838911533E-001        952     0     1     0     5   384  1304   2.77777779847E-002   5.55555582047E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29099988294E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74562406540E+000   0.00000000000E+000   0.00000000000E+000     2    17 20970    1.00000  -10.00000    8.00000
 -3.28379958868E-001   5.76126635075E-001  -4.63397592306E-001   8.09007167816E-001        803     0     1     0     5   760   156   6.07142865658E-001  -6.60714268684E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29200009584E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74736928940E+000   0.00000000000E+000   0.00000000000E+000     2    17 20971    3.00000  -13.00000  -10.00000
 -3.41763943434E-001   3.37870299816E-001  -4.38763163984E-002   4.82580631971E-001        407     0     1     0     5   479   700   3.03003519773E-001  -6.71378076077E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29300003553E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74911451340E+000   0.00000000000E+000   0.00000000000E+000     2    17 20972    5.00000  -11.00000   -2.00000
 -2.23431870341E-001   3.67530614138E-001   4.68537360430E-001   6.36025011539E-001       2168     0     1     0     5   435  1242   2.21321694553E-002   1.69108480215E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29300003553E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74911451340E+000   0.00000000000E+000   0.00000000000E+000     2    17 20972    2.00000  -11.00000    7.00000
 -3.21656048298E-001   5.23455798626E-001   4.41811591387E-001   7.56747007370E-001        387     0     1     0     5   679  1269  -2.06896558404E-001   5.86206912994E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29300003553E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.74911451340E+000   0.00000000000E+000   0.00000000000E+000     2    17 20972    3.00000  -15.00000    6.00000
 -4.31316614151E-001   6.04105710983E-001  -2.25978419185E-001   7.75914907455E-001         40     0     1     0     5   857   467   3.89221549034E-001  -2.87425160408E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29399997523E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75085973740E+000   0.00000000000E+000   0.00000000000E+000     2    17 20973    5.00000  -16.00000   -6.00000
 -2.57131189108E-001   2.19354823232E-001   4.66850884259E-002   3.41192722321E-001       1016     0     1     0     5   331   784  -1.40694245696E-001   3.76661747694E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29399997523E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75085973740E+000   0.00000000000E+000   0.00000000000E+000     2    17 20973    4.00000   -8.00000    0.00000
 -4.85207229853E-001   7.51010954380E-001   2.86755356938E-002   8.94575774670E-001         39     0     1     0     5  1167   783   9.25925895572E-002   7.40740746260E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29399997523E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75085973740E+000   0.00000000000E+000   0.00000000000E+000     2    17 20973    5.00000  -20.00000   -2.00000
 -3.18984568119E-001   6.42812490463E-001   5.17580986023E-001   8.84787619114E-001         82     0     1     0     5   872  1467   2.85714298487E-001   1.42857149243E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29399997523E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75085973740E+000   0.00000000000E+000   0.00000000000E+000     2    17 20973    2.00000  -17.00000    7.00000
 -3.39614212513E-001   3.29648971558E-001   1.14636113867E-002   4.73431795835E-001        906     0     1     0     5   471   753  -9.09090936184E-002   2.00000002980E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29499991492E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75260543823E+000   0.00000000000E+000   0.00000000000E+000     2    17 20974    5.00000  -11.00000   -1.00000
 -2.16400846839E-001   3.83330523968E-001  -4.99173521996E-001   6.65541768074E-001        228     0     1     0     5   446   196   7.77777805924E-002   3.83950620890E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29600012782E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75435066223E+000   0.00000000000E+000   0.00000000000E+000     2    17 20975    2.00000   -8.00000  -10.00000
 -4.83799189329E-001   7.42009103298E-001   8.41819718480E-002   8.89789700508E-001         40     0     1     0     5  1149   861  -1.31147533655E-001   1.53005465865E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29600012782E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75435066223E+000   0.00000000000E+000   0.00000000000E+000     2    17 20975    5.00000  -20.00000   -1.00000
 -3.96461039782E-001   4.85367834568E-001   2.10413038731E-001   6.61087691784E-001        521     0     1     0     5   670   971   2.50000000000E-001   5.83333313465E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29600012782E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75435066223E+000   0.00000000000E+000   0.00000000000E+000     2    17 20975    5.00000  -15.00000    2.00000
 -6.06392398477E-002   3.28496545553E-001  -6.29013299942E-001   7.12211251259E-001        442     0     1     0     5   278    25  -2.21099182963E-002   1.04232467711E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29800000721E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75784111023E+000   0.00000000000E+000   0.00000000000E+000     2    17 20977   -1.00000   -4.00000  -12.00000
 -3.80197048187E-001   4.40157592297E-001   2.02476367354E-001   6.15861356258E-001        419     0     1     0     5   608   955  -1.25207290053E-001   2.23880596459E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29800000721E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75784111023E+000   0.00000000000E+000   0.00000000000E+000     2    17 20977    5.00000  -14.00000    2.00000
 -4.28346186876E-001   5.77467203140E-001   2.26790904999E-001   7.53911733627E-001        217     0     1     0     5   816  1012   2.64817148447E-001   2.48423710465E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29800000721E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75784111023E+000   0.00000000000E+000   0.00000000000E+000     2    17 20977    5.00000  -17.00000    2.00000
 -3.11055064201E-001   3.67161005735E-001   3.01542997360E-001   5.67882597446E-001        268     0     1     0     5   490  1048   2.08333328366E-001   2.91666656733E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29800000721E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75784111023E+000   0.00000000000E+000   0.00000000000E+000     2    17 20977    4.00000  -12.00000    4.00000
 -3.50536853075E-001   3.57448101044E-001   1.30706593394E-001   5.17425775528E-001       1315     0     1     0     5   504   871   2.32121646404E-001  -3.03397476673E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29899994691E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75958633423E+000   0.00000000000E+000   0.00000000000E+000     2    17 20978    5.00000  -12.00000    1.00000
 -2.68468350172E-001   2.47562915087E-001   1.66041105986E-001   4.01163697243E-001       5150     0     1     0     5   360   896  -3.00000011921E-001  -1.28571435809E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29999988660E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76133203506E+000   0.00000000000E+000   0.00000000000E+000     2    17 20979    4.00000   -9.00000    2.00000
 -4.41210716963E-001   7.41750955582E-001   3.11993181705E-001   9.17715132236E-001         31     0     1     0     5  1141  1201  -1.00000000000E+000   1.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.29899994691E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.75958633423E+000   0.00000000000E+000   0.00000000000E+000     2    17 20978    4.00000  -20.00000    3.00000
 -3.83487641811E-001   4.66567665339E-001  -2.50721752644E-001   6.53918623924E-001         85     0     1     0     5   642   471   0.00000000000E+000  -4.00000005960E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30100009950E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76307725906E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097a    5.00000  -13.00000   -6.00000
 -2.15088278055E-001   2.20705777407E-001   2.73454576731E-001   4.12009000778E-001       6340     0     1     0     5   305   996   4.79184836149E-001   4.60158854723E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30200003920E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76482248306E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097b    3.00000   -8.00000    4.00000
 -4.44308549166E-001   6.22609198093E-001   2.34692454338E-001   8.00083041191E-001         41     0     1     0     5   901  1036  -1.01941749454E-001   4.80582535267E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30200003920E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76482248306E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097b    5.00000  -18.00000    2.00000
 -2.74199336767E-001   3.85804444551E-001   4.16801244020E-001   6.30677103996E-001       2061     0     1     0     5   486  1185   4.25818651915E-001   1.53274565935E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30200003920E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76482248306E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097b    3.00000  -12.00000    6.00000
 -6.55602850020E-003   2.58741110563E-001   6.12971663475E-001   6.65375232697E-001        255     0     1     0     5   177  1411  -5.56985318661E-001   8.12500000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30200003920E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76482248306E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097b   -2.00000   -6.00000   10.00000
 -1.24967209995E-001   3.83303016424E-001  -6.17362201214E-001   7.37342596054E-001       1191     0     1     0     5   378    21   1.40025854111E-001  -4.15984481573E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30399991859E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76831340790E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097d    0.00000   -6.00000  -12.00000
 -1.43134951591E-001   1.63940981030E-001  -3.09825479984E-001   3.78623932600E-001       8418     0     1     0     5   218   458   3.77686887980E-001   2.56859481335E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30299997889E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76656770706E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097c    2.00000   -4.00000   -6.00000
 -1.27278342843E-001   2.21464604139E-001   4.41012978554E-001   5.09645760059E-001        654     0     1     0     5   245  1173   4.11797426641E-002   3.87868672609E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30399991859E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76831340790E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097d    1.00000   -7.00000    7.00000
 -4.22409683466E-001   6.88612401485E-001   3.58871012926E-001   8.83971393108E-001         51     0     1     0     5  1019  1244   5.00000000000E-001   5.00000000000E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30399991859E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.76831340790E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097d    4.00000  -19.00000    4.00000
 -2.62328863144E-001   3.82924228907E-001  -4.39909726381E-001   6.39506042004E-001        129     0     1     0     5   476   271   3.37837822735E-002   4.23423409462E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30500013149E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77005863190E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097e    3.00000   -9.00000   -9.00000
 -2.06838086247E-001   2.19287157059E-001  -2.97780305147E-001   4.23723906279E-001         75     0     1     0     5   299   464   7.92080387473E-002  -1.85341775417E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30600007118E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77180385590E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097f    3.00000   -6.00000   -6.00000
 -4.79256361723E-001   7.41187512875E-001  -2.01330944896E-001   9.05306398869E-001         75     0     1     0     5  1160   451  -6.56455159187E-002   3.08533906937E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30500013149E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77005863190E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097e    5.00000  -19.00000   -6.00000
 -4.77975606918E-001   7.23881781101E-001   1.95458844304E-001   8.89196097851E-001         26     0     1     0     5  1119  1018   1.42857149243E-001   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30500013149E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77005863190E+000   0.00000000000E+000   0.00000000000E+000     2    17 2097e    5.00000  -20.00000    1.00000
 -4.49353635311E-001   6.59340143204E-001  -2.73475050926E-001   8.43467056751E-001        139     0     1     0     5   975   381   2.17054262757E-001  -6.20155036449E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30700001088E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77354907990E+000   0.00000000000E+000   0.00000000000E+000     2    17 20980    5.00000  -17.00000   -7.00000
 -3.56440961361E-001   4.95759010315E-001   3.81890237331E-001   7.20185577869E-001        366     0     1     0     5   666  1181  -2.85714298487E-001   4.28571432829E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30799995057E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77529430389E+000   0.00000000000E+000   0.00000000000E+000     2    17 20981    4.00000  -15.00000    5.00000
 -4.02441740036E-001   5.20774304867E-001  -2.97751873732E-001   7.22372055054E-001        544     0     1     0     5   727   399  -4.15496379137E-001   1.40435835347E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31000010317E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77878522873E+000   0.00000000000E+000   0.00000000000E+000     2    17 20983    5.00000  -14.00000   -7.00000
 -2.07847356796E-001   2.18317672610E-001  -2.98353314400E-001   4.24120068550E-001         98     0     1     0     5   299   463   7.05882385373E-002   2.27941170335E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30899989027E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77704000473E+000   0.00000000000E+000   0.00000000000E+000     2    17 20982    3.00000   -6.00000   -6.00000
 -3.48904848099E-001   3.64897131920E-001  -2.10422694683E-001   5.46957254410E-001       1157     0     1     0     5   513   532  -1.73114329576E-001  -4.60557609797E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30899989027E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77704000473E+000   0.00000000000E+000   0.00000000000E+000     2    17 20982    5.00000  -11.00000   -5.00000
 -4.09498065710E-001   5.22413849831E-001   2.74001002312E-001   7.18109607697E-001        395     0     1     0     5   732  1057   1.52825832367E-001  -2.16839671135E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.30899989027E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77704000473E+000   0.00000000000E+000   0.00000000000E+000     2    17 20982    5.00000  -16.00000    3.00000
 -1.56822323799E-001   3.03625613451E-001   5.12573182583E-001   6.16046309471E-001        377     0     1     0     5   329  1281  -5.38461565971E-001  -4.61538463831E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31000010317E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77878522873E+000   0.00000000000E+000   0.00000000000E+000     2    17 20983    1.00000   -9.00000    8.00000
  4.04795557261E-002   1.64146766067E-001  -5.45818388462E-001   5.71402192116E-001         32     0     1     0     5    75   188  -1.62162154913E-001  -5.40540516376E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31000010317E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77878522873E+000   0.00000000000E+000   0.00000000000E+000     2    17 20983   -2.00000    0.00000  -10.00000
 -4.54525947571E-001   5.30061781406E-001  -8.45820736140E-003   6.98305726051E-001       1198     0     1     0     5   767   733   2.96288579702E-001  -2.86280244589E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31000010317E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.77878522873E+000   0.00000000000E+000   0.00000000000E+000     2    17 20983    6.00000  -16.00000   -2.00000
 -3.34128081799E-001   3.10618788004E-001   1.22869417071E-001   4.72464263439E-001        597     0     1     0     5   454   860  -1.11111111939E-001  -5.55555559695E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31199998256E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78227567673E+000   0.00000000000E+000   0.00000000000E+000     2    17 20985    5.00000  -11.00000    1.00000
  4.07276041806E-002   1.63987413049E-001  -5.46364247799E-001   5.71895539761E-001       4336     0     1     0     5    73   187   3.94837826490E-001  -2.81134784222E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31400013515E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78576660156E+000   0.00000000000E+000   0.00000000000E+000     2    17 20987   -2.00000    0.00000  -10.00000
 -2.46024876833E-001   1.91605165601E-001  -7.27164447308E-002   3.20200651884E-001      42156     0     1     0     5   306   677  -8.04196894169E-002  -2.95852925628E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31500007485E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78751182556E+000   0.00000000000E+000   0.00000000000E+000     2    17 20988    4.00000   -7.00000   -2.00000
 -4.41102623940E-001   4.93680506945E-001  -7.21580833197E-002   6.65957033634E-001        964     0     1     0     5   713   663  -1.09627328813E-001   2.49068319798E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31299992225E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78402137756E+000   0.00000000000E+000   0.00000000000E+000     2    17 20986    6.00000  -15.00000   -3.00000
 -4.88639503717E-001   6.31583154202E-001  -4.77940179408E-002   7.99968838692E-001        236     0     1     0     5   947   682   2.41439864039E-001   3.51185262203E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31299992225E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78402137756E+000   0.00000000000E+000   0.00000000000E+000     2    17 20986    6.00000  -18.00000   -3.00000
 -3.48005622625E-001   3.47735375166E-001   1.85932070017E-001   5.25926351547E-001       1018     0     1     0     5   497   926  -5.13513505459E-001  -8.10810774565E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31299992225E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78402137756E+000   0.00000000000E+000   0.00000000000E+000     2    17 20986    5.00000  -12.00000    2.00000
 -2.34591558576E-001   4.38287198544E-001  -5.46499550343E-001   7.38776445389E-001        124     0     1     0     5   517   102  -2.95585423708E-001   2.47600764036E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31400013515E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78576660156E+000   0.00000000000E+000   0.00000000000E+000     2    17 20987    2.00000   -9.00000  -11.00000
 -4.58766877651E-001   5.49236416817E-001  -1.19448512793E-001   7.25531280041E-001       1663     0     1     0     5   800   604  -3.02354007959E-001   1.01803727448E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31400013515E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78576660156E+000   0.00000000000E+000   0.00000000000E+000     2    17 20987    6.00000  -16.00000   -4.00000
 -4.74479734898E-001   5.94580471516E-001  -1.11262619495E-001   7.68788874149E-001        116     0     1     0     5   878   608   1.09734512866E-001  -3.55752199888E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31400013515E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78576660156E+000   0.00000000000E+000   0.00000000000E+000     2    17 20987    6.00000  -17.00000   -4.00000
 -4.75919753313E-001   7.14586973190E-001   2.51645654440E-001   8.94684135914E-001        100     0     1     0     5  1111  1099  -8.57142865658E-001   1.14285719395E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31400013515E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78576660156E+000   0.00000000000E+000   0.00000000000E+000     2    17 20987    5.00000  -20.00000    2.00000
 -2.89680451155E-001   3.28532785177E-001  -3.33651065826E-001   5.50610184669E-001       2426     0     1     0     5   442   407   3.92886847258E-001   4.34087753296E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31600001454E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78925704956E+000   0.00000000000E+000   0.00000000000E+000     2    17 20989    4.00000   -9.00000   -7.00000
 -4.22472685575E-001   4.39396262169E-001  -2.47989613563E-002   6.10055088997E-001        203     0     1     0     5   637   716   4.62633460760E-001   2.77580082417E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31600001454E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78925704956E+000   0.00000000000E+000   0.00000000000E+000     2    17 20989    6.00000  -14.00000   -2.00000
 -5.02245008945E-001   6.67887032032E-001   1.59016288817E-002   8.35808575153E-001        330     0     1     0     5  1025   763  -1.62837833166E-001   1.14864863455E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   3.31600001454E+002   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   5.78925704956E+000   0.00000000000E+000   0.00000000000E+000     2    17 20989    6.00000  -19.00000   -2.00000
